"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","97","256467","0.0-97.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1775","key"," "," ","13.31472727272745","500","250","pz","","","","","39","38",""
"","psychophysics","98","258510","0.0-98.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2041","key"," "," ","13.317164473684228","500","250","inst","","","","","","",""
"","psychophysics","99","260964","0.0-99.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2452","key"," "," ","13.346448087431662","500","250","inst","","","","","","",""
"","psychophysics","100","263057","0.0-100.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2089","key"," "," ","13.364166666666652","500","250","instFlank","","","","","0.5","0.3","1"
"","psychophysics","101","266183","0.0-101.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","3123","key"," "," ","13.338277777777806","500","250","inst","","","","","","",""
"","psychophysics","102","275312","0.0-102.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","9128","key"," "," ","13.336689604685173","500","250","instFlank","","","","","0.2899999999999998","0.3","1"
"","psychophysics","103","277401","0.0-103.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2085","key"," "," ","13.364230769230813","500","250","inst","","","","","","",""
"","psychophysics","104","280671","0.0-104.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","3268","key"," "," ","13.338032786885169","500","250","instFlank","","","","","0.53","0.3","0"
"","psychophysics","105","282195","0.0-105.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1522","key"," "," ","13.354601769911566","500","250","inst","","","","","","",""
"","psychophysics","106","287689","0.0-106.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","5491","key"," "," ","13.344912408759173","500","250","flank","","","","","0.7400000000000002","0.68","1"
"","psychophysics","107","291306","0.0-107.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","3616","key"," "," ","13.333129629629655","500","250","flank","","","","","0.56","0.54","0"
"","psychophysics","108","295463","0.0-108.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","4154","key"," "," ","13.329254019292561","500","250","flank","","","","","0.0799999999999998","0.26","1"
"","psychophysics","109","300632","0.0-109.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","5167","key"," "," ","13.329932642487178","500","250","flank","","","","","0.7700000000000002","0.78","0"
"","psychophysics","110","303923","0.0-110.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","3288","key"," "," ","13.32821544715439","500","250","flank","","","","","0.2899999999999998","0.38","0"
"","psychophysics","111","307642","0.0-111.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","3716","key"," "," ","13.341848920863464","500","250","flank","","","","","0.2599999999999998","0.4","0"
"","psychophysics","112","310430","0.0-112.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2787","key"," "," ","13.34479326923051","500","250","flank","","","","","0.2899999999999998","0.3","0"
"","psychophysics","113","313619","0.0-113.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","3187","key"," "," ","13.343247899159538","500","250","flank","","","","","0.7400000000000002","0.76","0"
"","psychophysics","114","316567","0.0-114.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2945","key"," "," ","13.333118181818282","500","250","flank","","","","","0.8000000000000003","0.78","0"
"","psychophysics","115","319091","0.0-115.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2522","key"," "," ","13.313771276595752","500","250","flank","","","","","0.53","0.58","0"
"","psychophysics","116","321892","0.0-116.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2799","key"," "," ","13.338889952153012","500","250","flank","","","","","0.4099999999999999","0.36","0"
"","psychophysics","117","325113","0.0-117.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","3218","key"," "," ","13.328095435684633","500","250","flank","","","","","0.7700000000000002","0.72","0"
