"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","95","1003159","0.0-95.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","6333","key"," "," ","8.333893280632319","499.84","249.92","pz","","","","","95","37",""
"","psychophysics","96","1013839","0.0-96.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","10677","key"," "," ","8.333886807181914","499.84","249.92","pz","","","","","100","31",""
"","psychophysics","97","1021494","0.0-97.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","7652","key"," "," ","8.333978189749216","499.84","249.92","pz","","","","","111","36",""
"","psychophysics","98","1023750","0.0-98.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","2254","key"," "," ","8.333811111110952","499.84","249.92","inst","","","","","","",""
"","psychophysics","99","1026399","0.0-99.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","2645","key"," "," ","8.333892744479625","499.84","249.92","inst","","","","","","",""
"","psychophysics","100","1040654","0.0-100.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","14254","key"," "," ","8.333916910473956","499.84","249.92","instFlank","","","","","0.97","0.3","1"
"","psychophysics","101","1052607","0.0-101.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","11951","key"," "," ","8.333907187718035","499.84","249.92","inst","","","","","","",""
"","psychophysics","102","1064711","0.0-102.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","12102","key"," "," ","8.333926308539969","499.84","249.92","instFlank","","","","","0.2899999999999998","0.3","1"
"","psychophysics","103","1074287","0.0-103.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","9572","key"," "," ","8.333938153310134","499.84","249.92","inst","","","","","","",""
"","psychophysics","104","1081063","0.0-104.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","6773","key"," "," ","8.333897783251231","499.84","249.92","instFlank","","","","","0.3799999999999999","0.3","0"
"","psychophysics","105","1084703","0.0-105.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","3638","key"," "," ","8.333938073394116","499.84","249.92","inst","","","","","","",""
"","psychophysics","106","1092039","0.0-106.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","7334","key"," "," ","8.333918088737164","499.84","249.92","flank","","","","","0.31999999999999984","0.22","0"
"","psychophysics","107","1099127","0.0-107.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","7087","key"," "," ","8.333875147232268","499.84","249.92","flank","","","","","0.31999999999999984","0.32","1"
"","psychophysics","108","1103823","0.0-108.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","4693","key"," "," ","8.333911190053024","499.84","249.92","flank","","","","","0.4099999999999999","0.48","1"
"","psychophysics","109","1108671","0.0-109.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","4845","key"," "," ","8.33389500860588","499.84","249.92","flank","","","","","0.6800000000000002","0.5","0"
"","psychophysics","110","1113999","0.0-110.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","5326","key"," "," ","8.33389811912226","499.84","249.92","flank","","","","","0.43999999999999995","0.34","0"
"","psychophysics","111","1120079","0.0-111.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","6077","key"," "," ","8.333885989011174","499.84","249.92","flank","","","","","0.56","0.42","0"
"","psychophysics","112","1125215","0.0-112.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","5134","key"," "," ","8.333930194805008","499.84","249.92","flank","","","","","0.6800000000000002","0.58","0"
