"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","112","480089","0.0-112.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","3281","key"," "," ","16.757092307692165","500","250","flank","","","","","0.7100000000000002","0.58","0"
"","psychophysics","113","483008","0.0-113.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","2914","key"," "," ","16.671988505747","500","250","flank","","","","","0.7700000000000002","0.64","1"
"","psychophysics","114","488513","0.0-114.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","5502","key"," "," ","16.67211854103337","500","250","flank","","","","","0.53","0.26","0"
"","psychophysics","115","495513","0.0-115.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","6995","key"," "," ","16.671823389021494","500","250","flank","","","","","0.5","0.78","1"
"","psychophysics","116","497681","0.0-116.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","2163","key"," "," ","16.67179844961249","500","250","flank","","","","","0.5","0.4","0"
"","psychophysics","117","500001","0.0-117.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","2315","key"," "," ","16.671818840579785","500","250","flank","","","","","0.5","0.2","0"
"","psychophysics","118","503164","0.0-118.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","3158","key"," "," ","16.671920634920724","500","250","flank","","","","","0.5","0.22","1"
"","psychophysics","119","506545","0.0-119.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","3376","key"," "," ","16.671891089108954","500","250","flank","","","","","0.5","0.54","0"
"","psychophysics","120","508520","0.0-120.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","1970","key"," "," ","16.671940170940406","500","250","flank","","","","","0.5","0.58","0"
"","psychophysics","121","515752","0.0-121.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","7224","key"," "," ","16.671988452655935","500","250","flank","","","","","0.5","0.8","0"
"","psychophysics","122","517681","0.0-122.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","1923","key"," "," ","16.671878260869594","500","250","flank","","","","","0.5","0.54","1"
"","psychophysics","123","526752","0.0-123.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","9066","key"," "," ","16.671725598526656","500","250","flank","","","","","0.6000000000000003","0.56","1"
"","psychophysics","124","529176","0.0-124.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","2419","key"," "," ","16.672375000000304","500","250","flank","","","","","0.53","0.4","1"
"","psychophysics","125","531656","0.0-125.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","2470","key"," "," ","16.672304054054376","500","250","flank","","","","","0.6200000000000001","0.5","1"
"","psychophysics","126","534489","0.0-126.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","2828","key"," "," ","16.671804733728003","500","250","flank","","","","","0.9500000000000004","0.8","0"
"","psychophysics","127","537424","0.0-127.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","2930","key"," "," ","16.671679999999967","500","250","flank","","","","","0.8600000000000003","0.62","1"
"","psychophysics","128","540160","0.0-128.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","2731","key"," "," ","16.672012269938296","500","250","flank","","","","","0.8600000000000003","0.54","0"
"","psychophysics","129","542800","0.0-129.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","2633","key"," "," ","16.672426751592333","500","250","flank","","","","","0.7100000000000002","0.74","0"
"","psychophysics","130","545184","0.0-130.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","2376","key"," "," ","16.67166197183132","500","250","flank","","","","","0.56","0.38","1"
"","psychophysics","131","547464","0.0-131.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","2272","key"," "," ","16.672022058823668","500","250","flank","","","","","0.6200000000000001","0.56","0"
"","psychophysics","132","550329","0.0-132.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","2860","key"," "," ","16.67200584795356","500","250","flank","","","","","0.6500000000000001","0.68","0"
"","psychophysics","133","552359","0.0-133.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","2026","key"," "," ","16.67063636363634","500","250","flank","","","","","0.5","0.56","1"
"","psychophysics","134","554763","0.0-134.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","2401","key"," "," ","16.672860139859612","500","250","flank","","","","","0.56","0.42","0"
"","psychophysics","135","557480","0.0-135.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","2712","key"," "," ","16.67190123456789","500","250","flank","","","","","0.8300000000000003","0.78","1"
"true","fullscreen","136","557484","0.0-136.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","","","","","","","","","","","","","","",""
