"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","102","1268682","0.0-102.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","14734","key"," "," ","18.338549068322845","500","250","instFlank","","","","","0.34999999999999987","0.3","1"
"","psychophysics","103","1275856","0.0-103.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","7141","key"," "," ","17.476767726161135","500","250","inst","","","","","","",""
"","psychophysics","104","1284643","0.0-104.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","8754","key"," "," ","18.14536645962745","500","250","instFlank","","","","","0.8000000000000003","0.3","0"
"","psychophysics","105","1288164","0.0-105.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","3494","key"," "," ","17.490955223880746","500","250","inst","","","","","","",""
"","psychophysics","106","1293500","0.0-106.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","5264","key"," "," ","17.836167785235144","500","250","flank","","","","","0.4099999999999999","0.28","1"
"","psychophysics","107","1297833","0.0-107.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","4304","key"," "," ","18.363651063829224","500","250","flank","","","","","0.8600000000000003","0.8","1"
"","psychophysics","108","1303942","0.0-108.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","6087","key"," "," ","19.237514195584012","500","250","flank","","","","","0.8600000000000003","0.7","0"
"","psychophysics","109","1307886","0.0-109.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","3913","key"," "," ","17.633327354260434","500","250","flank","","","","","0.8900000000000003","0.8","1"
"","psychophysics","110","1312549","0.0-110.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","4623","key"," "," ","17.283716417910746","500","250","flank","","","","","0.6200000000000001","0.48","1"
"","psychophysics","111","1316127","0.0-111.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","3545","key"," "," ","17.2254492753615","500","250","flank","","","","","0.6500000000000001","0.52","1"
"","psychophysics","112","1319972","0.0-112.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","3819","key"," "," ","17.57917431192665","500","250","flank","","","","","0.56","0.38","1"
"","psychophysics","113","1323431","0.0-113.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","3429","key"," "," ","17.597112244897883","500","250","flank","","","","","0.6200000000000001","0.56","1"
"","psychophysics","114","1328143","0.0-114.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","4684","key"," "," ","17.405286245353583","500","250","flank","","","","","0.2899999999999998","0.26","1"
"","psychophysics","115","1332881","0.0-115.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","4705","key"," "," ","17.52595555555524","500","250","flank","","","","","0.2599999999999998","0.2","1"
"","psychophysics","116","1337297","0.0-116.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","4385","key"," "," ","17.736967741935175","500","250","flank","","","","","0.6800000000000002","0.58","0"
"","psychophysics","117","1340662","0.0-117.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","3336","key"," "," ","17.352652849741716","500","250","flank","","","","","0.6500000000000001","0.54","1"
"","psychophysics","118","1345658","0.0-118.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","4967","key"," "," ","17.483366197182526","500","250","flank","","","","","0.7400000000000002","0.5","0"
"","psychophysics","119","1350234","0.0-119.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","4487","key"," "," ","17.707458823529418","500","250","flank","","","","","0.7400000000000002","0.7","1"
"","psychophysics","120","1354380","0.0-120.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","4120","key"," "," ","17.572109243697525","500","250","flank","","","","","0.6500000000000001","0.44","1"
"","psychophysics","121","1359316","0.0-121.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","4908","key"," "," ","18.137601476014897","500","250","flank","","","","","0.7700000000000002","0.58","0"
"","psychophysics","122","1363127","0.0-122.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","3780","key"," "," ","17.189755656108538","500","250","flank","","","","","0.5900000000000001","0.4","1"
"","psychophysics","123","1366587","0.0-123.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","3426","key"," "," ","17.41936363636356","500","250","flank","","","","","0.6200000000000001","0.52","0"
"","psychophysics","124","1369783","0.0-124.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","3162","key"," "," ","17.48594505494527","500","250","flank","","","","","0.5900000000000001","0.42","1"
"","psychophysics","125","1373667","0.0-125.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","3846","key"," "," ","17.574986301369957","500","250","flank","","","","","0.56","0.34","1"
"","psychophysics","126","1377244","0.0-126.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","3549","key"," "," ","17.31863054187092","500","250","flank","","","","","0.5900000000000001","0.32","0"
"","psychophysics","127","1380607","0.0-127.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","3333","key"," "," ","17.26320618556779","500","250","flank","","","","","0.6500000000000001","0.48","0"
"","psychophysics","128","1383868","0.0-128.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","3227","key"," "," ","17.46822580645081","500","250","flank","","","","","0.56","0.26","0"
