"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","80","690668","0.0-80.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","4778","key"," "," ","16.666472027972144","500","250","instPz","","","","","28","30",""
"","psychophysics","81","699832","0.0-81.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","9149","key"," "," ","16.69564416058392","500","250","instPz","","","","","41","40",""
"","psychophysics","82","700981","0.0-82.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","1146","key"," "," ","16.667014925374037","500","250","inst","","","","","","",""
"","psychophysics","83","712924","0.0-83.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","11934","key"," "," ","16.666406424581","500","250","pz","","","","","52","45",""
"","psychophysics","84","719065","0.0-84.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","6127","key"," "," ","16.66632152588566","500","250","pz","","","","","35","31",""
"","psychophysics","85","724830","0.0-85.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","5756","key"," "," ","16.666304347826088","500","250","pz","","","","","56","51",""
"","psychophysics","86","731753","0.0-86.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","6914","key"," "," ","16.666414457831408","500","250","pz","","","","","36","29",""
"","psychophysics","87","739312","0.0-87.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","7543","key"," "," ","16.666349557522256","500","250","pz","","","","","66","55",""
"","psychophysics","88","746564","0.0-88.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","7242","key"," "," ","16.666552995391672","500","250","pz","","","","","46","37",""
"","psychophysics","89","751099","0.0-89.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","4526","key"," "," ","16.66523529411771","500","250","pz","","","","","50","42",""
