"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","96","223027","0.0-96.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","1715","key"," "," ","16.65824509803925","500","250","pz","","","","","49","37",""
"","psychophysics","97","224674","0.0-97.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","1643","key"," "," ","16.65788775510202","500","250","pz","","","","","66","43",""
"","psychophysics","98","225308","0.0-98.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","629","key"," "," ","16.667432432432623","500","250","inst","","","","","","",""
"","psychophysics","99","225907","0.0-99.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","590","key"," "," ","16.66479999999948","500","250","inst","","","","","","",""
"","psychophysics","100","226901","0.0-100.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","980","key"," "," ","16.662372881355715","500","250","instFlank","","","","","0.5","0.3","1"
"","psychophysics","101","228761","0.0-101.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","1857","key"," "," ","16.654270270270104","500","250","inst","","","","","","",""
"","psychophysics","102","232186","0.0-102.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","3421","key"," "," ","16.656823529411756","500","250","instFlank","","","","","0.56","0.3","1"
"","psychophysics","103","232619","0.0-103.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","431","key"," "," ","16.677359999999172","500","250","inst","","","","","","",""
"","psychophysics","104","236050","0.0-104.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","3424","key"," "," ","16.659663414634146","500","250","instFlank","","","","","0.8300000000000003","0.3","0"
"","psychophysics","105","237211","0.0-105.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","1159","key"," "," ","16.660159420289954","500","250","inst","","","","","","",""
"","psychophysics","106","240647","0.0-106.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","3432","key"," "," ","16.658819512195073","500","250","flank","","","","","0.6800000000000002","0.6","0"
"","psychophysics","107","243266","0.0-107.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","2611","key"," "," ","16.659564102564055","500","250","flank","","","","","0.9800000000000004","0.8","1"
"","psychophysics","108","245957","0.0-108.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","2686","key"," "," ","16.656776397515404","500","250","flank","","","","","0.7400000000000002","0.7","0"
"","psychophysics","109","248800","0.0-109.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","2841","key"," "," ","16.657582352941287","500","250","flank","","","","","0.8900000000000003","0.54","0"
"","psychophysics","110","251373","0.0-110.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","2570","key"," "," ","16.65701960784298","500","250","flank","","","","","0.53","0.32","0"
"","psychophysics","111","254998","0.0-111.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","3623","key"," "," ","16.659737327188942","500","250","flank","","","","","0.7100000000000002","0.7","0"
"","psychophysics","112","257318","0.0-112.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","2315","key"," "," ","16.65802173913044","500","250","flank","","","","","0.5","0.52","1"
"","psychophysics","113","260056","0.0-113.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","2729","key"," "," ","16.658852760736263","500","250","flank","","","","","0.7100000000000002","0.68","0"
"","psychophysics","114","262714","0.0-114.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","2652","key"," "," ","16.660471698113113","500","250","flank","","","","","0.53","0.44","1"
"","psychophysics","115","266538","0.0-115.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","3819","key"," "," ","16.65573362445415","500","250","flank","","","","","0.34999999999999987","0.2","1"
"","psychophysics","116","269525","0.0-116.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","2983","key"," "," ","16.656764044944037","500","250","flank","","","","","0.2299999999999998","0.32","1"
"","psychophysics","117","272212","0.0-117.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","2682","key"," "," ","16.65563750000001","500","250","flank","","","","","0.5","0.38","0"
"","psychophysics","118","274944","0.0-118.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","2728","key"," "," ","16.659625766870988","500","250","flank","","","","","0.6800000000000002","0.6","0"
"","psychophysics","119","278365","0.0-119.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","3419","key"," "," ","16.65694634146341","500","250","flank","","","","","0.3799999999999999","0.24","0"
"","psychophysics","120","281729","0.0-120.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","3360","key"," "," ","16.65772636815939","500","250","flank","","","","","0.6800000000000002","0.76","1"
"","psychophysics","121","284452","0.0-121.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","2720","key"," "," ","16.65426543209864","500","250","flank","","","","","0.8000000000000003","0.52","0"
"","psychophysics","122","287641","0.0-122.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","3179","key"," "," ","16.660015789473636","500","250","flank","","","","","0.43999999999999995","0.34","0"
"","psychophysics","123","290582","0.0-123.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","2935","key"," "," ","16.660051136363606","500","250","flank","","","","","0.2299999999999998","0.2","1"
"","psychophysics","124","293778","0.0-124.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","3192","key"," "," ","16.658748691099458","500","250","flank","","","","","0.1999999999999998","0.26","0"
"","psychophysics","125","297972","0.0-125.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","4189","key"," "," ","16.656928286852686","500","250","flank","","","","","0.6800000000000002","0.66","1"
"","psychophysics","126","301295","0.0-126.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","3318","key"," "," ","16.65720202020226","500","250","flank","","","","","0.6200000000000001","0.5","0"
"","psychophysics","127","304538","0.0-127.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","3240","key"," "," ","16.656829896907155","500","250","flank","","","","","0.6500000000000001","0.48","1"
"","psychophysics","128","308608","0.0-128.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","4065","key"," "," ","16.66013991769543","500","250","flank","","","","","0.8000000000000003","0.8","1"
"","psychophysics","129","311771","0.0-129.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","3161","key"," "," ","16.65719576719557","500","250","flank","","","","","0.8600000000000003","0.78","1"
"","psychophysics","130","315581","0.0-130.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","3805","key"," "," ","16.658057017543655","500","250","flank","","","","","0.8000000000000003","0.72","0"
"","psychophysics","131","318261","0.0-131.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","2677","key"," "," ","16.65488125000011","500","250","flank","","","","","0.43999999999999995","0.46","1"
"","psychophysics","132","321451","0.0-132.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","3184","key"," "," ","16.654431578947392","500","250","flank","","","","","0.1699999999999998","0.26","1"
"","psychophysics","133","324182","0.0-133.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","2727","key"," "," ","16.658349693251452","500","250","flank","","","","","0.2899999999999998","0.32","1"
"","psychophysics","134","326634","0.0-134.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","2450","key"," "," ","16.657102739726263","500","250","flank","","","","","0.8300000000000003","0.62","0"
"","psychophysics","135","329654","0.0-135.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","3018","key"," "," ","16.65730386740304","500","250","flank","","","","","0.6500000000000001","0.58","1"
"true","fullscreen","136","329656","0.0-136.0","6053ad542b81382607008fe2","625753655c5903843ff09989","","","","","","","","","","","","","","","","","","",""
