"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","119","639566","0.0-119.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","3584","key"," "," ","16.67290232558139","500","250","flank","","","","","0.7400000000000002","0.68","0"
"","psychophysics","120","642127","0.0-120.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","2560","key"," "," ","16.673046052632056","500","250","flank","","","","","0.53","0.34","0"
"","psychophysics","121","645779","0.0-121.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","3640","key"," "," ","16.673068807339146","500","250","flank","","","","","0.34999999999999987","0.34","1"
"","psychophysics","122","649337","0.0-122.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","3553","key"," "," ","16.673065727699587","500","250","flank","","","","","0.31999999999999984","0.34","1"
"","psychophysics","123","652498","0.0-123.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","3154","key"," "," ","16.6729946808513","500","250","flank","","","","","0.3799999999999999","0.36","1"
"","psychophysics","124","654990","0.0-124.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","2485","key"," "," ","16.67307382550375","500","250","flank","","","","","0.56","0.46","0"
"","psychophysics","125","658814","0.0-125.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","3818","key"," "," ","16.67302192982466","500","250","flank","","","","","0.7700000000000002","0.8","0"
"","psychophysics","126","663609","0.0-126.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","4791","key"," "," ","16.673174216027878","500","250","flank","","","","","0.31999999999999984","0.22","0"
"","psychophysics","127","666728","0.0-127.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","3114","key"," "," ","16.673080645161757","500","250","flank","","","","","0.47","0.44","0"
"","psychophysics","128","669455","0.0-128.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","2720","key"," "," ","16.672993827159917","500","250","flank","","","","","0.6200000000000001","0.62","0"
"","psychophysics","129","672536","0.0-129.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","3070","key"," "," ","16.672978260869453","500","250","flank","","","","","0.7400000000000002","0.78","1"
"","psychophysics","130","676339","0.0-130.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","3798","key"," "," ","16.67312775330417","500","250","flank","","","","","0.7400000000000002","0.76","1"
"","psychophysics","131","679227","0.0-131.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","2878","key"," "," ","16.673017441860242","500","250","flank","","","","","0.56","0.62","1"
"","psychophysics","132","682774","0.0-132.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","3545","key"," "," ","16.673188679245353","500","250","flank","","","","","0.7700000000000002","0.8","0"
"","psychophysics","133","688112","0.0-133.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","5334","key"," "," ","16.672981191222515","500","250","flank","","","","","0.7700000000000002","0.78","0"
"","psychophysics","134","691428","0.0-134.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","3308","key"," "," ","16.672878787878695","500","250","flank","","","","","0.4099999999999999","0.34","0"
"","psychophysics","135","694889","0.0-135.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","3451","key"," "," ","16.67318840579699","500","250","flank","","","","","0.2899999999999998","0.2","0"
"true","fullscreen","136","694893","0.0-136.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","","","","","","","","","","","","","","",""
