"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","125","968584","0.0-125.0","5af529ca222e4d0001878444","6257569273e6ac13acfba228","","","","","3733","key"," "," ","6.945009310987129","500","250","flank","","","","","0.31999999999999984","0.28","0"
"","psychophysics","126","973257","0.0-126.0","5af529ca222e4d0001878444","6257569273e6ac13acfba228","","","","","4667","key"," "," ","6.945016369047586","500","250","flank","","","","","0.47","0.32","0"
"","psychophysics","127","976696","0.0-127.0","5af529ca222e4d0001878444","6257569273e6ac13acfba228","","","","","3436","key"," "," ","6.94508097165991","500","250","flank","","","","","0.7700000000000002","0.68","1"
"","psychophysics","128","980409","0.0-128.0","5af529ca222e4d0001878444","6257569273e6ac13acfba228","","","","","3709","key"," "," ","6.945099250936257","500","250","flank","","","","","0.4099999999999999","0.28","1"
"","psychophysics","129","983296","0.0-129.0","5af529ca222e4d0001878444","6257569273e6ac13acfba228","","","","","2884","key"," "," ","6.944958937198041","500","250","flank","","","","","0.5900000000000001","0.38","0"
"","psychophysics","130","986344","0.0-130.0","5af529ca222e4d0001878444","6257569273e6ac13acfba228","","","","","3043","key"," "," ","6.944931506849326","500","250","flank","","","","","0.8600000000000003","0.78","1"
"","psychophysics","131","989920","0.0-131.0","5af529ca222e4d0001878444","6257569273e6ac13acfba228","","","","","3571","key"," "," ","6.94507782101171","500","250","flank","","","","","0.8600000000000003","0.8","0"
"","psychophysics","132","993752","0.0-132.0","5af529ca222e4d0001878444","6257569273e6ac13acfba228","","","","","3826","key"," "," ","6.944950998185021","500","250","flank","","","","","0.6500000000000001","0.5","0"
"","psychophysics","133","996544","0.0-133.0","5af529ca222e4d0001878444","6257569273e6ac13acfba228","","","","","2789","key"," "," ","6.944795511221975","500","250","flank","","","","","0.8300000000000003","0.74","1"
"","psychophysics","134","999266","0.0-134.0","5af529ca222e4d0001878444","6257569273e6ac13acfba228","","","","","2719","key"," "," ","6.945250639386172","500","250","flank","","","","","0.8600000000000003","0.7","1"
"","psychophysics","135","1002808","0.0-135.0","5af529ca222e4d0001878444","6257569273e6ac13acfba228","","","","","3539","key"," "," ","6.945178781925153","500","250","flank","","","","","0.56","0.36","1"
"true","fullscreen","136","1002810","0.0-136.0","5af529ca222e4d0001878444","6257569273e6ac13acfba228","","","","","","","","","","","","","","","","","","",""
