"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"2477","key","v","v","16.711000000000087","500","250","psychophysics","355","1031821","0.0-355.0","Jeff","Jeff","6","","","","","1","2"
"null","","","null","","","","html-keyboard-response","356","1032326","0.0-356.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2523","key","n","n","16.712238410595706","500","250","psychophysics","357","1034853","0.0-357.0","Jeff","Jeff","6","","","","","0","4"
"null","","","null","","","","html-keyboard-response","358","1035358","0.0-358.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2645","key","n","n","16.71099999999993","500","250","psychophysics","359","1038007","0.0-359.0","Jeff","Jeff","6","","","","","1","6"
"null","","","null","","","","html-keyboard-response","360","1038509","0.0-360.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2724","key","v","v","16.710999999999533","500","250","psychophysics","361","1041236","0.0-361.0","Jeff","Jeff","6","","","","","0","7"
"null","","","null","","","","html-keyboard-response","362","1041738","0.0-362.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2764","key","n","n","16.711987951806893","500","250","psychophysics","363","1044508","0.0-363.0","Jeff","Jeff","6","","","","","0","8"
"null","","","null","","","","html-keyboard-response","364","1045013","0.0-364.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2500","key","n","n","16.71099999999938","500","250","psychophysics","365","1047517","0.0-365.0","Jeff","Jeff","6","","","","","1","8"
"null","","","null","","","","html-keyboard-response","366","1048018","0.0-366.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2754","key","v","v","16.71099999999966","500","250","psychophysics","367","1050776","0.0-367.0","Jeff","Jeff","6","","","","","0","7"
"null","","","null","","","","html-keyboard-response","368","1051278","0.0-368.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2720","key","n","n","16.710999999999533","500","250","psychophysics","369","1054002","0.0-369.0","Jeff","Jeff","6","","","","","0","8"
"null","","","null","","","","html-keyboard-response","370","1054506","0.0-370.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2805","key","v","v","16.712136904761707","500","250","psychophysics","371","1057315","0.0-371.0","Jeff","Jeff","6","","","","","1","2"
"null","","","null","","","","html-keyboard-response","372","1057816","0.0-372.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3204","key","v","v","16.71099999999933","500","250","psychophysics","373","1061024","0.0-373.0","Jeff","Jeff","6","","","","","1","3"
"null","","","null","","","","html-keyboard-response","374","1061528","0.0-374.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3014","key","v","v","16.71099999999931","500","250","psychophysics","375","1064547","0.0-375.0","Jeff","Jeff","6","","","","","1","4"
"null","","","null","","","","html-keyboard-response","376","1065052","0.0-376.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2667","key","v","v","16.71100000000006","500","250","psychophysics","377","1067722","0.0-377.0","Jeff","Jeff","6","","","","","0","2"
"null","","","null","","","","html-keyboard-response","378","1068227","0.0-378.0","Jeff","Jeff","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"2652","key","n","n","16.711000000000727","500","250","psychophysics","379","1070884","0.0-379.0","Jeff","Jeff","6","","","","","0","8"
"null","","","null","","","","html-keyboard-response","380","1071389","0.0-380.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2616","key","n","n","16.711000000000606","500","250","psychophysics","381","1074010","0.0-381.0","Jeff","Jeff","6","","","","","0","6"
"null","","","null","","","","html-keyboard-response","382","1074513","0.0-382.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2833","key","n","n","16.712247058823156","500","250","psychophysics","383","1077351","0.0-383.0","Jeff","Jeff","6","","","","","0","6"
"null","","","null","","","","html-keyboard-response","384","1077852","0.0-384.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2834","key","n","n","16.711000000000656","500","250","psychophysics","385","1080690","0.0-385.0","Jeff","Jeff","6","","","","","1","7"
"null","","","null","","","","html-keyboard-response","386","1081195","0.0-386.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3083","key","v","v","16.710999999999547","500","250","psychophysics","387","1084282","0.0-387.0","Jeff","Jeff","6","","","","","0","3"
"null","","","null","","","","html-keyboard-response","388","1084785","0.0-388.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3304","key","n","n","16.71192929292841","500","250","psychophysics","389","1088092","0.0-389.0","Jeff","Jeff","6","","","","","0","6"
"null","","","null","","","","html-keyboard-response","390","1088598","0.0-390.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2978","key","v","v","16.710999999999782","500","250","psychophysics","391","1091579","0.0-391.0","Jeff","Jeff","6","","","","","1","3"
"null","","","null","","","","html-keyboard-response","392","1092081","0.0-392.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2750","key","n","n","16.711000000000308","500","250","psychophysics","393","1094835","0.0-393.0","Jeff","Jeff","6","","","","","1","8"
"null","","","null","","","","html-keyboard-response","394","1095340","0.0-394.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2750","key","v","v","16.711000000000308","500","250","psychophysics","395","1098093","0.0-395.0","Jeff","Jeff","6","","","","","0","3"
"null","","","null","","","","html-keyboard-response","396","1098598","0.0-396.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2601","key","n","n","16.71100000000048","500","250","psychophysics","397","1101203","0.0-397.0","Jeff","Jeff","6","","","","","0","6"
"null","","","null","","","","html-keyboard-response","398","1101708","0.0-398.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2663","key","n","n","16.710999999999263","500","250","psychophysics","399","1104375","0.0-399.0","Jeff","Jeff","6","","","","","0","6"
"null","","","null","","","","html-keyboard-response","400","1104880","0.0-400.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2451","key","v","v","16.71224657534175","500","250","psychophysics","401","1107334","0.0-401.0","Jeff","Jeff","6","","","","","1","2"
"null","","","null","","","","html-keyboard-response","402","1107840","0.0-402.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2529","key","v","v","16.711000000000222","500","250","psychophysics","403","1110373","0.0-403.0","Jeff","Jeff","6","","","","","1","2"
"null","","","null","","","","html-keyboard-response","404","1110878","0.0-404.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2913","key","n","n","16.710999999998936","500","250","psychophysics","405","1113796","0.0-405.0","Jeff","Jeff","6","","","","","0","6"
"null","","","null","","","","html-keyboard-response","406","1114301","0.0-406.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2872","key","n","n","16.711947674419037","500","250","psychophysics","407","1117177","0.0-407.0","Jeff","Jeff","6","","","","","1","8"
"null","","","null","","","","html-keyboard-response","408","1117681","0.0-408.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2485","key","v","v","16.710999999998524","500","250","psychophysics","409","1120171","0.0-409.0","Jeff","Jeff","6","","","","","1","3"
"null","","","null","","","","html-keyboard-response","410","1120676","0.0-410.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2519","key","n","n","16.71099999999938","500","250","psychophysics","411","1123198","0.0-411.0","Jeff","Jeff","6","","","","","0","8"
"null","","","null","","","","html-keyboard-response","412","1123700","0.0-412.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2650","key","v","v","16.712196202531658","500","250","psychophysics","413","1126355","0.0-413.0","Jeff","Jeff","6","","","","","1","2"
"null","","","null","","","","html-keyboard-response","414","1126860","0.0-414.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2799","key","v","v","16.71099999999979","500","250","psychophysics","415","1129663","0.0-415.0","Jeff","Jeff","6","","","","","1","4"
