"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"8477","key"," "," ","16.626412573673864","500","250","psychophysics","18","90871","0.0-18.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","1","5","43","48","","",""
"14636","key"," "," ","16.626316268486924","500","250","psychophysics","19","105511","0.0-19.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","1","0","60","89","","",""
"4297","key"," "," ","16.626251937984513","500","250","psychophysics","20","109815","0.0-20.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","1","5","33","36","","",""
"10278","key"," "," ","16.626393203883477","500","250","psychophysics","21","120095","0.0-21.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","1","0","52","89","","",""
"5596","key"," "," ","16.626244776119407","500","250","psychophysics","22","125695","0.0-22.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","1","5","57","56","","",""
"6794","key"," "," ","16.626338235294124","500","250","psychophysics","23","132495","0.0-23.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","1","0","53","85","","",""
"6346","key"," "," ","16.626265091863488","500","250","psychophysics","24","138846","0.0-24.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","1","5","52","58","","",""
"8189","key"," "," ","16.626399594320493","500","250","psychophysics","25","147047","0.0-25.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","1","0","41","58","","",""
"4908","key"," "," ","16.625996598639475","500","250","psychophysics","26","151958","0.0-26.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","1","5","47","49","","",""
"7517","key"," "," ","16.626376940133067","500","250","psychophysics","27","159478","0.0-27.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","1","0","33","47","","",""
"4390","key"," "," ","16.62646387832703","500","250","psychophysics","28","163871","0.0-28.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","1","5","36","39","","",""
"6151","key"," "," ","16.626537837837887","500","250","psychophysics","29","170030","0.0-29.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","1","0","22","33","","",""
"5047","key"," "," ","16.626429042904256","500","250","psychophysics","30","175079","0.0-30.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","1","5","24","28","","",""
"5581","key"," "," ","16.62638922155691","500","250","psychophysics","31","180663","0.0-31.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","1","0","49","62","","",""
"4738","key"," "," ","16.626238596491238","500","250","psychophysics","32","185406","0.0-32.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","1","5","50","49","","",""
"3461","key"," "," ","16.626381642512044","500","250","psychophysics","33","188870","0.0-33.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","1","0","33","45","","",""
"3902","key"," "," ","16.626632478632406","500","250","psychophysics","34","192775","0.0-34.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","1","5","23","25","","",""
"4686","key"," "," ","16.62628469750891","500","250","psychophysics","35","197463","0.0-35.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","1","0","35","45","","",""
"7229","key"," "," ","16.62635023041477","500","250","psychophysics","36","204695","0.0-36.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","1","5","36","35","","",""
"2708","key"," "," ","16.626432098765363","500","250","psychophysics","37","207407","0.0-37.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","","","","","","",""
"5438","key"," "," ","16.626450920245393","500","250","psychophysics","38","212847","0.0-38.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","","","","","","",""
"2029","key"," "," ","16.62639669421483","500","250","psychophysics","39","214878","0.0-39.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","","","","","","",""
"6058","key"," "," ","16.62632967032966","500","250","psychophysics","40","220943","0.0-40.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","2","0","28","36","","",""
"3030","key"," "," ","16.626397790055233","500","250","psychophysics","41","223975","0.0-41.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","","","","","","",""
"4594","key"," "," ","16.626315217391348","500","250","psychophysics","42","228575","0.0-42.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","2","0","27","29","","",""
"2118","key"," "," ","16.626212598425273","500","250","psychophysics","43","230695","0.0-43.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","","","","","","",""
"4597","key"," "," ","16.626469090909126","500","250","psychophysics","44","235295","0.0-44.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","2","0","37","41","","",""
"1557","key"," "," ","16.62699999999986","500","250","psychophysics","45","236854","0.0-45.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","","","","","","",""
"8245","key"," "," ","16.626436363636383","500","250","psychophysics","46","245102","0.0-46.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","2","0","56","66","","",""
"1471","key"," "," ","16.626420454545453","500","250","psychophysics","47","246575","0.0-47.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","","","","","","",""
"6373","key"," "," ","16.626376963350744","500","250","psychophysics","48","252950","0.0-48.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","2","0","50","53","","",""
"1445","key"," "," ","16.62609302325595","500","250","psychophysics","49","254398","0.0-49.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","","","","","","",""
"3741","key"," "," ","16.626227678571404","500","250","psychophysics","50","258142","0.0-50.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","2","0","32","31","","",""
"1139","key"," "," ","16.626294117647323","500","250","psychophysics","51","259286","0.0-51.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","","","","","","",""
"2614","key"," "," ","16.626414012738724","500","250","psychophysics","52","261903","0.0-52.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","2","0","21","25","","",""
"981","key"," "," ","16.627103448275413","500","250","psychophysics","53","262886","0.0-53.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","","","","","","",""
"7118","key"," "," ","16.626433255269376","500","250","psychophysics","54","270006","0.0-54.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","2","0","55","73","","",""
"1166","key"," "," ","16.626376811593797","500","250","psychophysics","55","271174","0.0-55.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","","","","","","",""
"4893","key"," "," ","16.626343537414833","500","250","psychophysics","56","276070","0.0-56.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","2","0","44","50","","",""
"981","key"," "," ","16.625534482757914","500","250","psychophysics","57","277054","0.0-57.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","","","","","","",""
"3846","key"," "," ","16.62663043478261","500","250","psychophysics","58","280902","0.0-58.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","2","0","46","37","","",""
"1091","key"," "," ","16.626399999999332","500","250","psychophysics","59","281998","0.0-59.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","","","","","","",""
"5469","key"," "," ","16.62643292682936","500","250","psychophysics","60","287470","0.0-60.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","2","0","56","56","","",""
"1396","key"," "," ","16.626178571428422","500","250","psychophysics","61","288871","0.0-61.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","","","","","","",""
"4277","key"," "," ","16.62631250000004","500","250","psychophysics","62","293150","0.0-62.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","2","0","37","29","","",""
"1061","key"," "," ","16.626380952380945","500","250","psychophysics","63","294214","0.0-63.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","","","","","","",""
"2790","key"," "," ","16.62622155688604","500","250","psychophysics","64","297006","0.0-64.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","2","0","32","37","","",""
"990","key"," "," ","16.626016949152504","500","250","psychophysics","65","297998","0.0-65.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","","","","","","",""
"6260","key"," "," ","16.626448000000014","500","250","psychophysics","66","304261","0.0-66.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","2","0","43","48","","",""
"957","key"," "," ","16.627736842104543","500","250","psychophysics","67","305222","0.0-67.0","5b101f7830d562000155a139","6213d213cf47f5c80707b383","","","","","","",""
