"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"null","","","null","","","","html-keyboard-response","107","512996","0.0-107.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2459","key","n","n","16.66600000000001","500","250","psychophysics","108","515460","0.0-108.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","109","515963","0.0-109.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2528","key","v","v","16.66600000000012","500","250","psychophysics","110","518496","0.0-110.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","111","518998","0.0-111.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2397","key","v","v","16.666000000000267","500","250","psychophysics","112","521400","0.0-112.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","113","521901","0.0-113.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2531","key","v","v","16.66955921052661","500","250","psychophysics","114","524437","0.0-114.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","115","524939","0.0-115.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2418","key","v","v","16.665999999999432","500","250","psychophysics","116","527369","0.0-116.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","117","527873","0.0-117.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2509","key","v","v","16.665999999999944","500","250","psychophysics","118","530386","0.0-118.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","119","530888","0.0-119.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2419","key","n","n","16.67077931034427","500","250","psychophysics","120","533312","0.0-120.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","121","533814","0.0-121.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
