"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"62","key","v","v","8.330249999999069","500","250","psychophysics","378","931298","0.0-378.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","0","3"
"null","","","null","","","","html-keyboard-response","379","931799","0.0-379.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"147","key","v","v","8.319333333334523","500","250","psychophysics","380","931948","0.0-380.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","0","4"
"null","","","null","","","","html-keyboard-response","381","932449","0.0-381.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"133","key","n","n","8.326187500002561","500","250","psychophysics","382","932585","0.0-382.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","1","7"
"null","","","null","","","","html-keyboard-response","383","933087","0.0-383.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"67","key","n","n","8.31387499999255","500","250","psychophysics","384","933157","0.0-384.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","0","7"
"null","","","null","","","","html-keyboard-response","385","933659","0.0-385.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"125","key","v","v","8.324733333336189","500","250","psychophysics","386","933786","0.0-386.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","0","4"
"null","","","null","","","","html-keyboard-response","387","934287","0.0-387.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"143","key","v","v","8.324500000000828","500","250","psychophysics","388","934433","0.0-388.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","1","6"
"null","","","null","","","","html-keyboard-response","389","934936","0.0-389.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"45","key","n","n","8.331999999994878","500","250","psychophysics","390","934983","0.0-390.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","0","2"
"null","","","null","","","","html-keyboard-response","391","935484","0.0-391.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"34","key","n","n","8.285750000010012","500","250","psychophysics","392","935521","0.0-392.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","0","6"
"null","","","null","","","","html-keyboard-response","393","936022","0.0-393.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"61","key","n","n","8.312999999994645","500","250","psychophysics","394","936089","0.0-394.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","0","1"
"null","","","null","","","","html-keyboard-response","395","936591","0.0-395.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"19","","","v","","","","html-keyboard-response","396","936611","0.0-396.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p> Last set of trials.  Here, the tasks are going to switch once again.  We are going to do 50 of these.  And then you are done with the experiment.  </p>  <br><br>  Ready? (press v or n)","",""
"767","key","n","n","8.317376344086682","500","250","psychophysics","397","937380","0.0-397.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","7","","","","","1","2"
"null","","","null","","","","html-keyboard-response","398","937882","0.0-398.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"67","key","v","v","8.322875000012573","500","250","psychophysics","399","937951","0.0-399.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","7","","","","","0","3"
"null","","","null","","","","html-keyboard-response","400","938454","0.0-400.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"185","key","v","v","8.321772727273954","500","250","psychophysics","401","938641","0.0-401.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","7","","","","","1","7"
"null","","","null","","","","html-keyboard-response","402","939143","0.0-402.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
