"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"7563","key"," "," ","16.647577092511014","500","250","psychophysics","76","352889","0.0-76.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","3","5","47","52","","",""
"4844","key"," "," ","16.621993127147768","500","250","psychophysics","77","357741","0.0-77.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","3","0","40","47","","",""
"4142","key"," "," ","16.6144578313253","500","250","psychophysics","78","361889","0.0-78.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","3","5","38","41","","",""
"3371","key"," "," ","16.60891089108911","500","250","psychophysics","79","365265","0.0-79.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","3","0","25","34","","",""
"3045","key"," "," ","16.55191256830601","500","250","psychophysics","80","368315","0.0-80.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","3","5","30","31","","",""
"4268","key"," "," ","16.587548638132297","500","250","psychophysics","81","372588","0.0-81.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","3","0","34","44","","",""
"4376","key"," "," ","16.627376425855513","500","250","psychophysics","82","376967","0.0-82.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","3","5","43","45","","",""
"3614","key"," "," ","16.64516129032258","500","250","psychophysics","83","380584","0.0-83.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","3","0","26","39","","",""
"4110","key"," "," ","16.642276422764226","500","250","psychophysics","84","384698","0.0-84.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","3","5","41","46","","",""
"6932","key"," "," ","16.61390887290168","500","250","psychophysics","85","391635","0.0-85.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","3","0","55","62","","",""
"3496","key"," "," ","16.62857142857143","500","250","psychophysics","86","395135","0.0-86.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","3","5","32","38","","",""
"4997","key"," "," ","16.64","500","250","psychophysics","87","400137","0.0-87.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","3","0","38","56","","",""
"2759","key"," "," ","16.60843373493976","500","250","psychophysics","88","402901","0.0-88.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","3","5","26","28","","",""
"4798","key"," "," ","16.645833333333332","500","250","psychophysics","89","407702","0.0-89.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","3","0","40","54","","",""
"2778","key"," "," ","16.58682634730539","500","250","psychophysics","90","410489","0.0-90.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","3","5","28","30","","",""
"5167","key"," "," ","16.625806451612902","500","250","psychophysics","91","415661","0.0-91.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","3","0","40","55","","",""
"2278","key"," "," ","16.532846715328468","500","250","psychophysics","92","417944","0.0-92.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","","",""
"46227","","","v","","","","html-keyboard-response","93","464172","0.0-93.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","<p> In this part of the experiment, we are going present digits 1, 2, 3, 4, 6, 7, 8, and 9.  Notice that 5 is missing.  Your job is to say whether the presented digit is less than or greater than 5.  For example, 3 is less than 5 and 7 is greater than 5.  If the digit is less than 5, press the v key; if it is greater than 5, press the n key. We are going to do 200 of these in total, but only 50 righ now. They go real fast.</p>  <br><br>  Ready? (press v or n)","",""
"2884","key","n","n","16.686046511627907","500","250","psychophysics","94","467059","0.0-94.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","95","467563","0.0-95.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2797","key","n","n","16.67065868263473","500","250","psychophysics","96","470366","0.0-96.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","97","470868","0.0-97.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2441","key","v","v","16.66896551724138","500","250","psychophysics","98","473313","0.0-98.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","99","473816","0.0-99.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2677","key","n","n","16.66875","500","250","psychophysics","100","476498","0.0-100.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","101","477000","0.0-101.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2538","key","v","v","16.662251655629138","500","250","psychophysics","102","479542","0.0-102.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","103","480045","0.0-103.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2471","key","v","v","16.666666666666668","500","250","psychophysics","104","482520","0.0-104.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","105","483023","0.0-105.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2478","key","v","v","16.666666666666668","500","250","psychophysics","106","485509","0.0-106.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","107","486011","0.0-107.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2469","key","n","n","16.6734693877551","500","250","psychophysics","108","488487","0.0-108.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","109","488991","0.0-109.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2380","key","v","v","16.666666666666668","500","250","psychophysics","110","491375","0.0-110.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","111","491878","0.0-111.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2482","key","v","v","16.66216216216216","500","250","psychophysics","112","494364","0.0-112.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","113","494867","0.0-113.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2467","key","n","n","16.666666666666668","500","250","psychophysics","114","497338","0.0-114.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","115","497841","0.0-115.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2451","key","v","v","16.664383561643834","500","250","psychophysics","116","500300","0.0-116.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","117","500802","0.0-117.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2525","key","n","n","16.666666666666668","500","250","psychophysics","118","503332","0.0-118.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","119","503834","0.0-119.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2358","key","v","v","16.659574468085108","500","250","psychophysics","120","506197","0.0-120.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","121","506699","0.0-121.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2490","key","n","n","16.66891891891892","500","250","psychophysics","122","509195","0.0-122.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","123","509699","0.0-123.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2507","key","n","n","16.671140939597315","500","250","psychophysics","124","512211","0.0-124.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","125","512713","0.0-125.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2495","key","n","n","16.664429530201343","500","250","psychophysics","126","515217","0.0-126.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","127","515719","0.0-127.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2427","key","n","n","16.666666666666668","500","250","psychophysics","128","518152","0.0-128.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","129","518655","0.0-129.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2455","key","n","n","16.664383561643834","500","250","psychophysics","130","521115","0.0-130.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","131","521617","0.0-131.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2413","key","n","n","16.666666666666668","500","250","psychophysics","132","524034","0.0-132.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","133","524537","0.0-133.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2473","key","v","v","16.65986394557823","500","250","psychophysics","134","527014","0.0-134.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","135","527516","0.0-135.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2491","key","v","v","16.664429530201343","500","250","psychophysics","136","530014","0.0-136.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","137","530516","0.0-137.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2623","key","v","v","16.666666666666668","500","250","psychophysics","138","533144","0.0-138.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","139","533648","0.0-139.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2499","key","v","v","16.664429530201343","500","250","psychophysics","140","536153","0.0-140.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","141","536656","0.0-141.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2455","key","n","n","16.671232876712327","500","250","psychophysics","142","539116","0.0-142.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","143","539618","0.0-143.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2490","key","n","n","16.66891891891892","500","250","psychophysics","144","542113","0.0-144.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","4","","","","","1","7"
