"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","201","154445","0.0-201.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","144",""," ","key"," ","16.649124999999913","499.5652277483158","249.56522256530312","instEB2","40","2","","0","0","40","30"
"","psychophysics","202","154600","0.0-202.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","119",""," ","key"," ","18.73162500000035","499.5652277483158","249.56522256530312","instEB3","45","2","","0","0","45","27"
"","psychophysics","203","154749","0.0-203.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","143",""," ","key"," ","16.64837500000067","499.5652277483158","249.56522256530312","instEB4","30","2","","0","0","30","40"
"","psychophysics","204","154893","0.0-204.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","105",""," ","key"," ","16.650285714289307","499.5652277483158","249.56522256530312","inst","","","","","","",""
"","psychophysics","205","155038","0.0-205.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","129",""," ","key"," ","16.648874999998952","499.5652277483158","249.56522256530312","eb","46","2","","0","0","46","27"
"","psychophysics","206","155185","0.0-206.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","112",""," ","key"," ","16.650375000001077","499.5652277483158","249.56522256530312","eb","42","2","","0","0","42","28"
"","psychophysics","207","155337","0.0-207.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","138",""," ","key"," ","16.64875000000029","499.5652277483158","249.56522256530312","eb","37","2","","0","0","37","36"
"","psychophysics","208","155492","0.0-208.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","138",""," ","key"," ","16.65112500000032","499.5652277483158","249.56522256530312","eb","54","2","","0","0","54","35"
"","psychophysics","209","155640","0.0-209.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","133",""," ","key"," ","16.64900000000125","499.5652277483158","249.56522256530312","eb","38","2","","0","0","38","36"
"","psychophysics","210","155789","0.0-210.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","117",""," ","key"," ","16.650249999998778","499.5652277483158","249.56522256530312","eb","49","2","","0","0","49","43"
