"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","16","123899","0.0-16.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","1937",""," ","key"," ","16.642422413793046","500","250","inst","","","","","","",""
"","psychophysics","17","127749","0.0-17.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","3845",""," ","key"," ","16.64063913043482","500","250","instBr0","0","","","0","0","0","300"
"","psychophysics","18","135980","0.0-18.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","8226",""," ","key"," ","16.640882591093128","500","250","instBr1","-2","","","0","0","-40","300"
"","psychophysics","19","143668","0.0-19.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","7684",""," ","key"," ","16.641127982646417","500","250","instBr3","15","2","","0","0","40","300"
"","psychophysics","20","146317","0.0-20.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","2646",""," ","key"," ","16.640848101265735","500","250","inst","","","","","","",""
"","psychophysics","21","152487","0.0-21.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","6152",""," ","key"," ","16.641181081081143","500","250","br","16","2","0","-22","-13","24","273"
"","psychophysics","22","158174","0.0-22.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","5686",""," ","key"," ","16.641085294117595","500","250","br","22","2","0","24","2","29","262"
"","psychophysics","23","165105","0.0-23.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","6923",""," ","key"," ","16.641156249999977","500","250","br","13","2","0","-3","-7","-1","282"
"","psychophysics","24","173110","0.0-24.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","null","","null","key","null","16.640677083333383","500","250","br","15","2","0","24","-24","-15","239"
"","psychophysics","25","178952","0.0-25.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","5839",""," ","key"," ","16.641431428571398","500","250","br","16","2","0","-21","-12","-8","242"
"","psychophysics","26","184570","0.0-26.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","5615",""," ","key"," ","16.641330357142838","500","250","br","14","2","0","26","17","-23","256"
"","psychophysics","27","190425","0.0-27.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","5845",""," ","key"," ","16.64144729344734","500","250","br","13","2","0","0","25","-20","253"
"","psychophysics","28","195715","0.0-28.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","5280",""," ","key"," ","16.640851735015755","500","250","br","14","2","0","-18","-30","0","225"
"","psychophysics","29","198569","0.0-29.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","2842",""," ","key"," ","16.64117543859651","500","250","br","13","2","0","-4","-19","14","263"
"","psychophysics","30","202739","0.0-30.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","4165",""," ","key"," ","16.64111244979915","500","250","br","13","2","0","-22","16","10","228"
"","psychophysics","31","206270","0.0-31.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","3523",""," ","key"," ","16.641635071090093","500","250","br","14","2","0","11","16","10","249"
"","psychophysics","32","212241","0.0-32.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","5964",""," ","key"," ","16.64091061452513","500","250","br","15","2","0","-24","12","-10","253"
"","psychophysics","33","215330","0.0-33.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","3078",""," ","key"," ","16.641589189189126","500","250","br","17","2","0","0","-24","19","286"
"","psychophysics","34","221831","0.0-34.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","6496",""," ","key"," ","16.640756410256383","500","250","br","12","2","0","15","-9","-19","222"
"","psychophysics","35","227496","0.0-35.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","5658",""," ","key"," ","16.64089085545719","500","250","br","14","2","0","19","-23","-23","239"
