"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","27","221141","0.0-27.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","3370",""," ","key"," ","16.666666666666668","500","250","br","-17","1","0","-26","19","20","201"
"","psychophysics","28","225926","0.0-28.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","4782",""," ","key"," ","16.666643356643267","500","250","br","-24","1","0","18","-24","13","249"
"","psychophysics","29","228331","0.0-29.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","2404",""," ","key"," ","16.66652777777765","500","250","br","-21","1","0","-10","26","-11","217"
"","psychophysics","30","231232","0.0-30.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","2899",""," ","key"," ","16.666589595375594","500","250","br","-25","1","0","-22","-16","12","263"
"","psychophysics","31","233771","0.0-31.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","2539",""," ","key"," ","16.66662251655612","500","250","br","-24","1","0","-24","9","4","260"
"","psychophysics","32","236520","0.0-32.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","2747",""," ","key"," ","16.66670731707315","500","250","br","-16","1","0","17","20","18","257"
"","psychophysics","33","238972","0.0-33.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","2451",""," ","key"," ","16.6667123287671","500","250","br","-34","1","0","13","-21","-13","277"
"","psychophysics","34","241206","0.0-34.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","2232",""," ","key"," ","16.66661654135341","500","250","br","-29","1","0","-2","4","-11","255"
"","psychophysics","35","243170","0.0-35.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","1962",""," ","key"," ","16.666666666666668","500","250","br","-28","1","0","7","-20","-14","256"
"","psychophysics","36","245894","0.0-36.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","2724",""," ","key"," ","16.666666666666668","500","250","inst","","","","","","",""
"","psychophysics","37","247888","0.0-37.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","1990",""," ","key"," ","16.6665546218488","500","250","instZol0","0","","","0","0","0",""
"","psychophysics","38","254610","0.0-38.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","6720",""," ","key"," ","16.66661691542284","500","250","instZol1","0.2999999999999994","","","0","0","-1.3",""
"","psychophysics","39","256861","0.0-39.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","2248",""," ","key"," ","16.666716417910422","500","250","instZol2","-2","2","","0","0","2",""
"","psychophysics","40","259712","0.0-40.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","2845",""," ","key"," ","16.66670588235292","500","250","inst","","","","","","",""
"","psychophysics","41","266617","0.0-41.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","6897",""," ","key"," ","16.666666666666735","500","250","zol","-1.7000000000000004","2","0","-16","-3","0.6",""
"","psychophysics","42","273650","0.0-42.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","7029",""," ","key"," ","16.66665083135386","500","250","zol","-0.8200000000000001","2","0","-28","26","-0.58",""
"","psychophysics","43","277938","0.0-43.0","5eb070eb793af1113c01e244","64de8058210e70a94b84de2f","","","","","4285",""," ","key"," ","16.666718749999973","500","250","zol","-1.0499999999999998","2","0","8","1","-0.65",""
