"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","25","153842","0.0-25.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","3815",""," ","key"," ","16.74061135371169","500","250","pog","302","2","0","310","0","0","312"
"","psychophysics","26","156165","0.0-26.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","2286",""," ","key"," ","16.79956521739128","500","250","pog","300","2","0","296","0","0","311"
"","psychophysics","27","162123","0.0-27.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","5954",""," ","key"," ","16.725014084506974","500","250","pog","372","2","0","394","0","0","376"
"","psychophysics","28","166588","0.0-28.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","4425",""," ","key"," ","16.741132075471786","500","250","pog","343","2","0","359","0","0","350"
"","psychophysics","29","171576","0.0-29.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","4968",""," ","key"," ","16.678187919463106","500","250","pog","293","2","0","321","0","0","305"
"","psychophysics","30","175659","0.0-30.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","4037",""," ","key"," ","16.747107438016602","500","250","pog","306","2","0","360","0","0","307"
"","psychophysics","31","181369","0.0-31.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","5692",""," ","key"," ","16.77617647058822","500","250","pog","342","2","0","312","0","0","347"
"","psychophysics","32","187720","0.0-32.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","6312",""," ","key"," ","16.678205804749286","500","250","pog","340","2","0","280","0","0","359"
"","psychophysics","33","191949","0.0-33.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","4225",""," ","key"," ","16.74430278884465","500","250","pog","319","2","0","329","0","0","333"
"","psychophysics","34","197774","0.0-34.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","5786",""," ","key"," ","16.82121739130437","500","250","pog","339","2","0","371","0","0","341"
