"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","198","766816","0.0-198.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3077",""," ","key"," ","16.66760326086976","500","250","pog","142","1","1","0","0","106","122"
"","psychophysics","199","772555","0.0-199.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","5734",""," ","key"," ","16.66864139941703","500","250","pog","171","1","1","0","0","181","148"
"","psychophysics","200","776546","0.0-200.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3987",""," ","key"," ","16.667466386554455","500","250","pog","198","1","1","0","0","190","169"
"","psychophysics","201","779044","0.0-201.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","2492",""," ","key"," ","16.66743624161057","500","250","pog","135","1","1","0","0","163","131"
"","psychophysics","202","779925","0.0-202.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","874",""," ","key"," ","16.669769230768836","500","250","inst","","","","","","",""
"","psychophysics","203","787516","0.0-203.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","7589",""," ","key"," ","16.66681497797369","500","250","instBr3","-21","1","","0","0","40","300"
"","psychophysics","204","788439","0.0-204.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","919",""," ","key"," ","16.666218181820163","500","250","inst","","","","","","",""
"","psychophysics","205","792167","0.0-205.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3725",""," ","key"," ","16.667578475336303","500","250","br","-20","1","1","21","-26","0","248"
"","psychophysics","206","795959","0.0-206.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3789",""," ","key"," ","16.668814159292044","500","250","br","-12","1","1","24","-19","21","224"
"","psychophysics","207","800141","0.0-207.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","4178",""," ","key"," ","16.668019999999554","500","250","br","-13","1","1","5","-23","-9","282"
"","psychophysics","208","803776","0.0-208.0","60fe11983fc341ca024436ac","64e50ee2a93acd66a4507664","","","","","3630",""," ","key"," ","16.668188940092044","500","250","br","-14","1","1","-20","24","-30","222"
