"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","70","402967","0.0-70.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","24",""," ","key"," ","7.012999999996585","500","250","pog","162","162","140","1","0","0","0"
"","psychophysics","71","409489","0.0-71.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","6521",""," ","key"," ","6.944713219616208","500","250","pog","197","145","180","1","0","0","0"
"","psychophysics","72","413981","0.0-72.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","4484",""," ","key"," ","6.944998452012357","500","250","pog","177","133","153","1","0","0","0"
"","psychophysics","73","419144","0.0-73.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","5157",""," ","key"," ","6.944567967698458","500","250","pog","188","126","170","1","0","0","0"
"","psychophysics","74","423200","0.0-74.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","4051",""," ","key"," ","6.944475128644966","500","250","pog","199","163","178","1","0","0","0"
"","psychophysics","75","428584","0.0-75.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","5380",""," ","key"," ","6.944912144702871","500","250","pog","178","220","138","1","0","0","0"
"","psychophysics","76","433860","0.0-76.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","5269",""," ","key"," ","6.944523056653468","500","250","pog","217","113","192","1","0","0","0"
"","psychophysics","77","439376","0.0-77.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","5511",""," ","key"," ","6.9449029003783345","500","250","pog","174","152","149","1","0","0","0"
"","psychophysics","78","442624","0.0-78.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","3243",""," ","key"," ","6.944867237687422","500","250","pog","173","183","147","1","0","0","0"
"","psychophysics","79","479473","0.0-79.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","36845",""," ","key"," ","6.944516682375122","500","250","inst","","","","","","",""
"","psychophysics","80","482456","0.0-80.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","2976",""," ","key"," ","6.944600467289695","500","250","instBr0","0","0","300","","","0","0"
"","psychophysics","81","487488","0.0-81.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","5024",""," ","key"," ","6.944726519337042","500","250","instBr1","0","-40","300","","","0","0"
"","psychophysics","82","493976","0.0-82.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","6481",""," ","key"," ","6.952013948497856","500","250","instBr3","-9","40","300","1","","0","0"
"","psychophysics","83","494696","0.0-83.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","714",""," ","key"," ","7.012892156862768","500","250","inst","","","","","","",""
"","psychophysics","84","499208","0.0-84.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","4505",""," ","key"," ","6.965993817619816","500","250","br","-15","-28","296","1","0","6","23"
