"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","101","1038514","0.0-101.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","1136",""," ","key"," ","16.66849253731328","500","250","inst","","","","","","",""
"","psychophysics","102","1060036","0.0-102.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","21520",""," ","key"," ","16.707111888111946","500","250","instPog0","340","370","340","2","","0","0"
"","psychophysics","103","1065860","0.0-103.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","5823",""," ","key"," ","16.668684813753703","500","250","instPog1","330","370","340","2","","0","0"
"","psychophysics","104","1071072","0.0-104.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","5210",""," ","key"," ","16.667401929260187","500","250","instPog2","326","340","340","2","","0","0"
"","psychophysics","105","1072035","0.0-105.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","961",""," ","key"," ","16.66684210526332","500","250","inst","","","","","","",""
"","psychophysics","106","1074378","0.0-106.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","2341",""," ","key"," ","16.668335714285995","500","250","pog","355","379","371","2","0","0","0"
"","psychophysics","107","1079192","0.0-107.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","4813",""," ","key"," ","16.668087108013665","500","250","pog","338","320","361","2","0","0","0"
"","psychophysics","108","1084364","0.0-108.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","5169",""," ","key"," ","16.6669225806453","500","250","pog","332","286","365","2","0","0","0"
"","psychophysics","109","1090636","0.0-109.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","6270",""," ","key"," ","16.667402666666856","500","250","pog","311","373","336","2","0","0","0"
"","psychophysics","110","1096469","0.0-110.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","5832",""," ","key"," ","16.667638968481526","500","250","pog","310","376","313","2","0","0","0"
"","psychophysics","111","1100360","0.0-111.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","3889",""," ","key"," ","16.6685862068964","500","250","pog","320","302","343","2","0","0","0"
"","psychophysics","112","1104357","0.0-112.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","3994",""," ","key"," ","16.667866108786104","500","250","pog","346","332","380","2","0","0","0"
"","psychophysics","113","1108653","0.0-113.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","4294",""," ","key"," ","16.66753307392944","500","250","pog","267","349","301","2","0","0","0"
"","psychophysics","114","1115686","0.0-114.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","7031",""," ","key"," ","16.70742857142884","500","250","pog","343","311","380","2","0","0","0"
"","psychophysics","115","1120376","0.0-115.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","4688",""," ","key"," ","16.66930357142867","500","250","pog","284","346","322","2","0","0","0"
"","psychophysics","116","1124499","0.0-116.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","4121",""," ","key"," ","16.667530364372016","500","250","pog","270","356","304","2","0","0","0"
