"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","174","2812675","0.0-174.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","1783",""," ","key"," ","16.661527777780538","500","250","br","15","2","1","4","-14","-4","212"
"","psychophysics","175","2815575","0.0-175.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","2894",""," ","key"," ","16.663202312137027","500","250","br","13","2","1","-4","-15","-30","267"
"","psychophysics","176","2818167","0.0-176.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","2586",""," ","key"," ","16.662733766235192","500","250","br","13","2","1","-22","-5","25","247"
"","psychophysics","177","2822500","0.0-177.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","4323",""," ","key"," ","16.662630769230713","500","250","br","12","2","1","9","-10","28","222"
"","psychophysics","178","2825456","0.0-178.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","2949",""," ","key"," ","16.662494318181416","500","250","br","11","2","1","-6","-16","26","231"
"","psychophysics","179","2828536","0.0-179.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","3073",""," ","key"," ","16.661918478261214","500","250","br","20","2","1","-9","7","-24","281"
"","psychophysics","180","2831081","0.0-180.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","2537",""," ","key"," ","16.661967105262814","500","250","br","13","2","1","11","25","-18","266"
"","psychophysics","181","2831782","0.0-181.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","697",""," ","key"," ","16.661975609751916","500","250","inst","","","","","","",""
"","psychophysics","182","2836750","0.0-182.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","4963",""," ","key"," ","16.66226936026981","500","250","instPog0","340","2","","0","0","370","340"
"","psychophysics","183","2840617","0.0-183.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","3864",""," ","key"," ","16.662406926406184","500","250","instPog1","338","2","","0","0","370","340"
"","psychophysics","184","2842621","0.0-184.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","1999",""," ","key"," ","16.66221008403618","500","250","instPog2","318","2","","0","0","340","340"
"","psychophysics","185","2843261","0.0-185.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","629",""," ","key"," ","16.660631578942564","500","250","inst","","","","","","",""
"","psychophysics","186","2846276","0.0-186.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","3009",""," ","key"," ","16.66224444444395","500","250","pog","315","2","1","0","0","289","339"
"","psychophysics","187","2849343","0.0-187.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","3061",""," ","key"," ","16.662693989071283","500","250","pog","293","2","1","0","0","379","307"
"","psychophysics","188","2852843","0.0-188.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","3494",""," ","key"," ","16.662009569377368","500","250","pog","312","2","1","0","0","314","331"
"","psychophysics","189","2855646","0.0-189.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","2798",""," ","key"," ","16.662233532933396","500","250","pog","303","2","1","0","0","365","309"
"","psychophysics","190","2857789","0.0-190.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","2137",""," ","key"," ","16.662554687500233","500","250","pog","289","2","1","0","0","293","304"
"","psychophysics","191","2860578","0.0-191.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","2783",""," ","key"," ","16.662253012050346","500","250","pog","309","2","1","0","0","353","327"
"","psychophysics","192","2863850","0.0-192.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","3267",""," ","key"," ","16.66216410256397","500","250","pog","298","2","1","0","0","390","303"
"","psychophysics","193","2870832","0.0-193.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","6969",""," ","key"," ","16.662662679426436","500","250","pog","316","2","1","0","0","282","338"
"","psychophysics","194","2873280","0.0-194.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","2436",""," ","key"," ","16.663143835614168","500","250","pog","357","2","1","0","0","329","380"
"","psychophysics","195","2876228","0.0-195.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","2937",""," ","key"," ","16.6623522727274","500","250","pog","304","2","1","0","0","352","318"
"","psychophysics","196","2878553","0.0-196.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","2313",""," ","key"," ","16.662654676260225","500","250","pog","354","2","1","0","0","382","371"
"","psychophysics","197","2879957","0.0-197.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","1399",""," ","key"," ","16.66057831324996","500","250","pog","349","2","1","0","0","343","374"
"","psychophysics","198","2882001","0.0-198.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","2038",""," ","key"," ","16.66285245901844","500","250","pog","325","2","1","0","0","333","335"
"","psychophysics","199","2884201","0.0-199.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","2194",""," ","key"," ","16.662230769229623","500","250","pog","361","2","1","0","0","365","371"
"","psychophysics","200","2886552","0.0-200.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","2343",""," ","key"," ","16.662446808509184","500","250","pog","312","2","1","0","0","318","325"
"","psychophysics","201","2887201","0.0-201.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","646",""," ","key"," ","16.663263157892384","500","250","inst","","","","","","",""
"","psychophysics","202","2900764","0.0-202.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","13558",""," ","key"," ","16.66223616236168","500","250","instZol1","2.7755575615628914e-17","","","0","0","-1.3",""
"","psychophysics","203","2910411","0.0-203.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","9637",""," ","key"," ","16.662458477508775","500","250","instZol2","0.30000000000000066","1","","0","0","2",""
"","psychophysics","204","2911116","0.0-204.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","701",""," ","key"," ","16.66226829268129","500","250","inst","","","","","","",""
"","psychophysics","205","2916183","0.0-205.0","55a5f19bfdf99b28b5340d00","64e50290df62995c3043a679","","","","","5050",""," ","key"," ","16.662372937292265","500","250","zol","0.29000000000000004","1","1","-3","14","0.31",""
