"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","121","585498","0.0-121.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","1631",""," ","key"," ","33.33199999999973","500","250","inst","","","","","","",""
"","psychophysics","122","595922","0.0-122.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","10421",""," ","key"," ","33.33353376205766","500","250","instPz1","51","1","","25","","","50"
"","psychophysics","123","599862","0.0-123.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","3937",""," ","key"," ","33.331999999999354","500","250","instPz2","19","1","","35","","","20"
"","psychophysics","124","604534","0.0-124.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","4667",""," ","key"," ","33.33540000000004","500","250","instPz3","82","1","","100","","","30"
"","psychophysics","125","615146","0.0-125.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","10610",""," ","key"," ","33.33350473186089","500","250","instPz4","43","1","","100","","","30"
"","psychophysics","126","616497","0.0-126.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","1347",""," ","key"," ","33.331999999999354","500","250","inst","","","","","","",""
"","psychophysics","127","619708","0.0-127.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","3204",""," ","key"," ","33.33199999999973","500","250","pz","38","1","1","22","","","29"
"","psychophysics","128","622246","0.0-128.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","2535",""," ","key"," ","33.33200000000031","500","250","pz","57","1","1","45","","","41"
"","psychophysics","129","625856","0.0-129.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","3607",""," ","key"," ","33.33735514018645","500","250","pz","62","1","1","51","","","44"
"","psychophysics","130","630531","0.0-130.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","4668",""," ","key"," ","33.331999999999866","500","250","pz","57","1","1","21","","","42"
"","psychophysics","131","633305","0.0-131.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","2771",""," ","key"," ","33.332000000000555","500","250","pz","38","1","1","31","","","30"
